0.70522,-0.081195,-0.18105,-0.063043,0.041666,-0.76968,-0.045309,0.15493,-1.1859,-0.68458,0.23561,-0.43514,-0.64652,0.31722,-0.69943,-0.15524,-0.55212,-0.31243,-0.31593,-1.0418
0.70522,0.31893,1.3139,-0.063043,0.35364,1.8638,-0.045309,-1.5047,1.3729,2.225,-1.6001,0.64953,1.6014,-1.6398,-0.59751,0.47729,-0.42114,0.95105,0.64689,0.57902
0.70522,-0.55407,-0.4037,-0.063043,-0.27031,-0.82631,-0.045309,0.11125,-1.3078,-0.78321,-0.14233,-0.29052,-0.098256,0.15855,-0.90328,0.074775,-0.59579,-0.31243,-0.28719,-1.1229
0.70522,-0.29944,-0.18105,-0.063043,-0.16632,-0.85463,-0.045309,0.15493,-1.4296,-0.68458,-0.088341,-0.36283,-0.53687,0.31722,-0.59751,-0.23191,-0.59579,-0.43878,-0.17223,-1.1769
0.70522,-0.044821,0.99579,-0.063043,-0.27031,1.7788,-0.045309,-1.5047,0.51998,1.5346,-1.6001,0.79416,1.4917,-1.6398,-0.29175,0.40062,-0.44297,0.60359,-0.40216,0.30888
0.70522,-4.7372,0.93218,-0.063043,0.56163,1.8638,-0.045309,-1.5047,0.39813,1.9784,-1.6001,-2.7491,1.711,-1.6398,-0.29175,-5.6563,3.9449,0.57201,0.89118,0.36291
0.70522,-1.1361,-0.56273,-0.063043,-0.89426,-0.79799,-0.045309,-0.019768,-1.0641,-0.88184,0.073633,-0.7967,-0.42721,0.05276,-1.1071,-0.57692,-0.92324,-0.69147,-1.0776,-1.312
0.70522,-0.95419,-0.53093,-0.063043,-0.68628,-0.82631,-0.045309,0.067579,-1.0641,-0.88184,0.073633,-0.72439,-0.70135,0.05276,-1.1071,-0.63443,-0.83592,-0.69147,-0.77579,-1.393
0.70522,0.68267,1.4093,-0.063043,0.76961,2.062,-0.045309,-1.5047,1.6166,2.2743,-1.6001,0.79416,1.4369,-1.6398,-0.08791,0.99482,-0.13735,1.0774,0.15829,0.57902
0.70522,0.064304,1.0276,-0.063043,-0.27031,1.7505,-0.045309,-1.5047,0.51998,1.6825,-1.6001,0.86647,1.6562,-1.6398,-0.18983,0.43896,-0.29016,0.63518,0.37385,0.44395
0.70522,-0.91781,-0.75357,-0.063043,0.14566,-0.71304,-0.045309,0.15493,-1.4296,-0.83252,0.12762,-1.0136,-1.3044,0.05276,-0.69943,-1.4203,-0.77043,-0.88099,-1.0488,-1.0958
0.70522,-1.5362,-1.008,-0.063043,-3.2861,-0.91126,29.877,0.15493,-1.0641,-1.9668,0.72153,-0.72439,-0.64652,-1.6398,-3.3494,-0.96028,-0.81409,-0.78623,-0.89075,-1.1229
0.70522,0.2098,1.1866,-0.063043,0.66562,1.8355,-0.045309,-1.5047,1.0074,2.0277,-1.6001,0.28797,1.4917,-1.6398,-0.39367,0.38146,-0.29016,0.79312,0.96304,0.79513
0.70522,-1.8636,-0.84899,-0.063043,-1.1022,-0.82631,-0.045309,-0.28181,-0.94222,-1.3257,-0.03435,-0.72439,-0.97548,-0.10592,-1.209,-1.2095,-1.2944,-1.1337,-1.6093,-1.474
0.70522,-1.1361,-0.75357,-0.063043,-0.3743,-0.79799,-0.045309,-0.10712,-1.1859,-1.0791,0.073633,-1.086,-1.5786,-0.00013301,-1.1071,-1.7078,-1.1852,-1.1653,-1.5374,-1.312
0.70522,0.2098,0.5505,-0.063043,0.76961,1.8638,-0.045309,-1.5047,0.76368,1.8798,-1.6001,0.72185,1.3821,-1.6398,-0.29175,0.74564,-0.071859,0.41407,0.77622,0.60604
0.70522,0.31893,0.23243,-0.063043,0.45763,2.1186,-0.045309,-1.5047,0.88553,1.8798,-1.6001,0.86647,0.83379,-1.6398,-0.18983,0.43896,0.23377,0.16138,1.0061,0.52499
0.70522,-0.95419,-0.62635,-0.063043,-0.3743,-0.76968,-0.045309,-0.019768,-1.1859,-1.0298,0.073633,-0.7967,-1.2496,0.15855,-1.209,-0.84527,-1.0979,-1.1337,-1.4512,-1.2849
0.70522,-1.3179,-0.72177,-0.063043,-0.68628,-0.85463,-0.045309,-0.063442,-1.1859,-1.0298,-0.03435,-0.50746,-0.97548,0.10565,-1.311,-0.7686,-1.0979,-0.88099,-1.4656,-1.312
0.70522,0.13705,0.93218,-0.063043,0.14566,1.7222,-0.045309,-1.5047,0.76368,1.9784,-1.6001,0.64953,1.6014,-1.6398,-0.39367,0.30479,-0.13735,0.41407,1.0061,0.3359
0.70522,0.6463,1.4729,-0.063043,0.76961,2.062,-0.045309,-1.5047,0.15443,2.1757,-1.6001,1.1557,1.8755,-1.6398,0.11593,0.87981,0.015462,1.5196,1.9546,0.79513
0.70522,0.2098,0.90037,-0.063043,0.45763,1.8638,-0.045309,-1.5047,0.88553,2.077,-1.6001,1.0111,1.4917,-1.6398,-0.39367,0.86065,-0.0063679,0.47725,1.2361,0.47097
0.70522,0.13705,0.99579,-0.063043,-0.47829,1.6089,-0.045309,-1.5047,0.64183,1.8798,-1.6001,0.72185,1.4369,-1.6398,-0.08791,0.18978,-0.093689,0.38249,0.5894,0.44395
-0.38177,-0.33582,0.041591,-0.063043,-0.062325,-0.54314,-0.045309,-0.019768,-0.45482,-0.83252,0.34359,-0.21821,0.83379,0.63458,0.014011,0.78398,0.12461,0.85629,0.76185,-0.20438
-0.38177,0.46443,0.39146,-0.063043,-0.16632,-0.54314,-0.045309,0.24227,-0.57667,-0.63526,0.55955,-0.073585,0.55966,0.74037,-0.08791,0.74564,0.037293,0.66677,0.40259,-0.20438
0.70522,0.3553,1.1866,-0.063043,0.24965,2.0337,-0.045309,-1.5047,1.4948,1.7318,-1.6001,1.0111,1.6562,-1.6398,-0.49559,0.47729,-0.15918,0.76153,0.9343,0.87618
0.70522,0.064304,1.282,-0.063043,-0.16632,1.6939,-0.045309,-1.5047,0.88553,2.0277,-1.6001,0.93878,1.5465,-1.6398,-0.08791,0.63063,-0.55212,0.95105,0.81933,0.66006
-0.38177,0.7918,0.70953,-0.063043,0.45763,-0.42988,-0.045309,0.24227,-1.1859,-0.092801,0.61355,-0.21821,0.55966,0.89904,0.31977,0.95648,-0.18101,1.2037,0.48881,0.11979
-0.38177,0.9373,0.77314,-0.063043,0.66562,-0.51483,-0.045309,0.28595,-0.82037,-0.092801,0.66754,-0.21821,0.28553,0.95194,0.31977,0.93732,-0.0063679,1.1722,0.67563,0.1468
-3.0313,-0.044821,-1.6442,-0.063043,-0.27031,-0.91126,-0.045309,-1.5047,0.27628,0.2524,0.61355,0.21566,-1.14,0.37012,2.2563,0.036439,1.4999,-1.2284,-1.365,3.7937
-3.0313,-0.0084458,-1.5487,-0.063043,-0.3743,0.61784,-0.045309,1.1157,0.39813,0.30172,0.82951,0.14335,-0.53687,0.37012,1.7467,-0.42358,0.97599,-1.3232,-0.74705,-0.36647
0.70522,2.3195,1.5683,-0.063043,1.1856,-0.40156,-0.045309,0.54799,-0.089268,-0.14212,1.2614,-0.21821,0.88862,1.3222,1.2371,2.3941,0.58305,2.0882,1.5522,0.66006
-0.38177,0.31893,0.35966,-0.063043,-0.062325,-0.48651,-0.045309,0.15493,-0.82037,-0.38869,0.50556,-0.50746,0.34036,0.58169,-0.18983,0.78398,-0.39931,0.63518,0.302,-0.25841
0.70522,-1.4271,-0.59454,-0.063043,-0.58228,-0.76968,-0.045309,-0.15079,-0.69852,-0.98047,0.019641,-0.72439,-0.15308,0.21144,-1.1071,-0.63443,-0.83592,-0.65988,-1.1638,-1.1769
0.70522,-0.73594,-0.34009,-0.063043,-0.16632,-0.82631,-0.045309,0.023905,-0.82037,-0.93115,0.18162,-0.86902,-0.59169,0.26433,-0.59751,-1.0944,-0.68311,-0.84941,-1.9398,-1.0148
0.70522,0.57355,1.1548,-0.063043,0.041666,1.4957,-0.045309,-1.5047,1.8603,1.7318,-1.6001,1.6619,1.1628,-1.6398,0.62554,0.95648,-0.0063679,1.0458,1.3941,0.76812
0.70522,0.5008,0.67772,-0.063043,-0.3743,1.3258,-0.045309,-1.5047,2.104,1.5839,-1.6001,1.445,0.83379,-1.6398,0.21785,0.84148,0.21193,0.63518,1.6097,1.3354
0.70522,0.2098,1.123,-0.063043,-0.3743,1.3541,-0.045309,-1.5047,1.9822,1.288,-1.6001,1.445,1.3821,-1.6398,0.014011,0.99482,-0.18101,0.98264,0.31637,0.38992
0.70522,0.39168,0.86856,-0.063043,0.45763,1.0709,-0.045309,-1.5047,2.2259,1.4853,-1.6001,1.3727,1.2724,-1.6398,-0.18983,0.80314,-0.20284,0.54042,1.7965,0.74111
0.70522,0.46443,1.1866,-0.063043,0.14566,1.3541,-0.045309,-1.5047,2.104,1.436,-1.6001,1.445,1.3821,-1.6398,0.42169,0.91815,-0.39931,1.1406,1.4373,0.36291
0.70522,0.064304,-0.022022,-0.063043,-0.062325,-0.71304,-0.045309,0.11125,-0.94222,-0.68458,0.23561,-0.65208,-0.64652,0.10565,-1.0052,-0.73026,-0.50846,-0.59671,-0.24408,-1.2849
0.70522,-1.0997,-0.59454,-0.063043,-0.16632,-0.65641,-0.045309,-0.063442,-1.0641,-0.73389,0.12762,-0.57977,-0.043429,-0.00013301,-0.80136,-0.28941,-0.48663,-0.21767,-0.014154,-1.2039
0.70522,-4.7372,0.99579,-0.063043,-0.89426,1.9487,-0.045309,-1.5047,1.8603,1.9291,-1.6001,-2.7491,-0.53687,-1.6398,0.11593,-5.6563,4.4907,0.76153,0.77622,0.52499
0.70522,-1.1724,-0.59454,-0.063043,-0.58228,-0.79799,-0.045309,0.067579,-1.3078,-0.93115,0.073633,-0.50746,-0.48204,0.26433,-1.0052,-0.48109,-0.92324,-0.53354,-0.76142,-1.2039
0.70522,-0.29944,-0.27647,-0.063043,0.66562,-0.82631,-0.045309,0.023905,-1.3078,-0.58595,0.019641,-0.7967,-0.26273,0.4759,0.014011,-0.61526,-0.4648,-0.24925,-0.93386,-0.63661
0.70522,0.24618,0.96398,-0.063043,-0.47829,1.3258,-0.045309,-1.5047,2.3477,1.1894,-1.6001,1.445,0.88862,-1.6398,0.42169,1.0332,-0.37748,0.72994,1.0924,0.49798
0.70522,-0.0084458,1.0276,-0.063043,-0.68628,1.2691,-0.045309,-1.5047,-0.45482,1.8305,-1.6001,1.5896,1.2176,-1.6398,-0.29175,0.61147,-0.44297,1.1406,1.0493,0.36291
0.70522,0.53718,1.0276,-0.063043,-0.062325,1.4673,-0.045309,-1.5047,2.2259,1.5839,-1.6001,1.228,0.66931,-1.6398,0.31977,0.66897,-0.29016,0.8247,1.0205,0.57902
0.70522,-1.2452,-0.62635,-0.063043,-0.89426,-0.76968,-0.045309,-0.28181,-1.0641,-0.98047,-0.25032,-0.57977,-0.75617,0.15855,-1.209,-0.90277,-0.90141,-1.0389,-0.9626,-1.447
0.70522,-1.3179,-0.68996,-0.063043,-0.99825,-0.79799,-0.045309,-0.32548,-0.94222,-1.0791,-0.03435,-0.50746,-0.75617,0.05276,-1.4129,-0.8261,-0.98873,-0.88099,-0.90512,-1.2039
0.70522,-1.4634,-0.78538,-0.063043,-1.3102,-0.65641,-0.045309,-0.23814,-1.0641,-1.227,-0.14233,-0.94133,-0.97548,-0.00013301,-1.0052,-0.99861,-0.98873,-0.75464,-1.1207,-1.5281
0.70522,-0.95419,-0.53093,-0.063043,-1.4142,-0.71304,-0.045309,-0.15079,-1.3078,-1.227,0.12762,-1.0136,-1.2496,0.10565,-1.0052,-1.2286,-0.94507,-0.91258,-0.93386,-1.474
0.70522,0.2098,1.2502,-0.063043,-1.4142,1.6939,-0.045309,-1.5047,2.3477,1.436,-1.6001,1.228,0.77897,-1.6398,0.11593,0.68814,-0.42114,0.72994,0.79059,0.36291
0.70522,-1.1724,-0.8808,-0.063043,-0.89426,-0.82631,-0.045309,-0.23814,-1.1859,-1.0791,-0.088341,-0.72439,-1.0851,-0.10592,-1.209,-1.6503,-0.9669,-0.97575,-0.93386,-1.42
0.70522,-1.0633,-0.78538,-0.063043,-0.58228,-0.79799,-0.045309,-0.15079,-1.3078,-1.0791,-0.19632,-1.0136,-1.1948,-0.10592,-1.0052,-2.2637,-0.90141,-1.1021,-1.0776,-1.2849
0.70522,-0.19032,0.64592,-0.063043,-0.27031,1.2408,-0.045309,-1.5047,1.0074,1.3373,-1.6001,1.3003,0.77897,-1.6398,0.31977,0.66897,-0.55212,0.72994,0.37385,0.11979
0.70522,0.31893,0.83676,-0.063043,-0.47829,1.6372,-0.045309,-1.5047,1.6166,1.8798,-1.6001,1.3727,0.72414,-1.6398,0.72746,0.82231,-0.31199,1.109,1.0924,0.28187
0.70522,-1.6453,-0.78538,-0.063043,-0.58228,-0.79799,-0.045309,-0.10712,-1.4296,-0.73389,0.019641,-0.50746,-0.92065,0.31722,-1.0052,-1.5736,-1.2725,-1.0073,-1.5087,-1.2039
0.70522,-0.081195,0.93218,-0.063043,0.041666,1.4673,-0.045309,-1.5047,1.0074,1.5839,-1.6001,0.93878,1.0531,-1.6398,0.62554,0.51563,-0.4648,1.2669,0.57503,0.38992
0.70522,-0.59044,-0.14925,-0.063043,-0.062325,-0.65641,-0.045309,-0.019768,-0.82037,-0.68458,0.18162,-0.1459,0.34036,0.4759,-0.69943,0.24728,-0.53029,0.098203,-0.028524,-0.69063
0.70522,-0.19032,0.041591,-0.063043,0.14566,-0.74136,-0.045309,0.1986,-1.1859,-0.438,0.18162,-0.1459,0.12105,0.58169,-0.80136,-0.32775,-0.50846,0.16138,0.302,-0.8257
0.70522,-0.33582,0.42327,-0.063043,-0.58228,1.0992,-0.045309,-1.5047,1.3729,1.436,-1.6001,0.64953,0.50484,-1.6398,0.014011,0.5348,-0.61762,0.12979,0.27326,-0.20438
0.70522,0.10068,1.3457,-0.063043,-0.68628,1.2974,-0.045309,-1.5047,2.104,1.3373,-1.6001,1.445,1.1628,-1.6398,0.014011,0.45813,-0.59579,1.0142,0.25888,0.065757
0.70522,-1.2452,-0.62635,-0.063043,-0.99825,-0.79799,-0.045309,-0.19446,-0.94222,-1.2764,-0.03435,-1.0136,-1.4689,0.05276,-1.1071,-1.5736,-1.3162,-1.0073,-1.7242,-1.5011
0.70522,-1.7181,-0.72177,-0.063043,-0.99825,-0.71304,-0.045309,-0.36916,-1.3078,-1.227,0.019641,-0.94133,-1.14,0.05276,-1.311,-1.2095,-1.4253,-1.0389,-1.7242,-1.5281
0.70522,0.24618,1.0276,-0.063043,0.14566,1.4107,-0.045309,-1.5047,1.7385,1.436,-1.6001,1.5896,1.6014,-1.6398,0.014011,0.91815,-0.26833,0.63518,1.0493,0.66006
0.70522,0.10068,0.0097846,-0.063043,1.1856,-0.74136,-0.045309,0.24227,-1.0641,-0.33937,-0.25032,-0.57977,-0.043429,0.26433,-0.18983,-0.78777,-0.26833,0.25614,0.2014,-0.87973
0.70522,-0.62682,-0.14925,-0.063043,0.041666,-0.71304,-0.045309,-0.019768,-1.0641,-0.53663,0.073633,-0.21821,0.17588,0.4759,-0.90328,-0.30858,-0.4648,0.003442,-0.10038,-1.1229
0.70522,0.064304,0.80495,-0.063043,-0.27031,1.2974,-0.045309,-1.5047,1.9822,1.2387,-1.6001,1.445,1.1079,-1.6398,0.11593,0.22812,-0.31199,0.47725,0.35948,0.41694
0.70522,-0.044821,-0.022022,-0.063043,0.24965,-0.65641,-0.045309,0.1986,-0.94222,-0.63526,0.18162,-0.72439,-0.42721,0.4759,-0.80136,-0.097734,-0.33382,-0.34401,-0.20097,-0.69063
0.70522,-0.0084458,-0.11744,-0.063043,0.76961,-0.74136,-0.045309,0.24227,-0.94222,-0.63526,0.019641,-0.94133,-0.31756,0.4759,-0.08791,-1.0561,-0.42114,-0.059732,-0.071635,-0.63661
0.70522,0.027929,1.2184,-0.063043,-0.16632,1.2408,-0.045309,-1.5047,1.1292,1.6332,-1.6001,1.1557,1.4917,-1.6398,0.21785,0.70731,-0.48663,0.98264,0.63252,0.3359
0.70522,-0.0084458,-0.11744,-0.063043,0.24965,-0.76968,-0.045309,0.32962,-1.1859,-0.63526,0.12762,-0.72439,-0.70135,0.4759,-0.29175,-0.13607,-0.42114,-0.6283,-0.17223,-0.90675
0.70522,-4.7372,-3.0755,11.957,-3.2861,0.92932,-0.045309,-1.5047,-2.6481,-1.9668,-1.6001,-2.7491,-4.3199,-1.6398,-0.08791,-5.6563,-3.1936,5.5627,-6.1791,4.1989
0.70522,-0.55407,-0.24467,-0.063043,-3.2861,-0.91126,-0.045309,-1.5047,-0.82037,-1.9668,-1.6001,-0.65208,-0.86583,-1.6398,-3.3494,-1.0178,0.14644,-0.15449,0.10081,-3.311
0.70522,-0.77232,-0.68996,-0.063043,-0.27031,-0.85463,-0.045309,0.023905,-0.82037,-0.98047,-0.14233,-1.086,-0.37239,-0.15881,-1.0052,-0.96028,-0.66128,-0.40719,-0.8189,-1.5281
0.70522,-1.3543,-0.91261,-0.063043,0.56163,-0.68473,-0.045309,-0.10712,-1.3078,-0.78321,-0.14233,-0.57977,-0.37239,-0.053026,-0.69943,-1.1711,-1.0542,-0.72306,-1.0632,-0.93376
0.70522,-0.29944,0.77314,-0.063043,-0.68628,1.3541,-0.045309,-1.5047,1.6166,1.3373,-1.6001,1.3727,1.4369,-1.6398,0.11593,0.87981,-0.22467,0.98264,0.34511,0.3359
0.70522,-0.22669,-0.27647,-0.063043,-0.16632,-0.91126,-0.045309,-1.5047,0.64183,1.8798,-1.6001,-2.7491,-4.3199,-1.6398,-0.69943,1.704,3.2682,-0.72306,-1.0632,3.3885
0.70522,-1.6817,-0.84899,-0.063043,-0.062325,-0.62809,-0.045309,-0.23814,-0.69852,-0.98047,-0.19632,-0.50746,-0.15308,0.10565,-0.59751,-0.65359,-0.72677,-0.72306,-0.63208,-1.0958
0.70522,-0.95419,-0.59454,-0.063043,-0.3743,-0.59978,-0.045309,-0.19446,-1.3078,-0.68458,0.12762,-0.57977,-0.75617,0.21144,-0.90328,-1.2095,-0.79226,-0.84941,-0.76142,-0.93376
0.70522,0.28255,0.5823,-0.063043,-0.47829,1.4107,-0.045309,-1.5047,1.7385,1.4853,-1.6001,1.3003,0.50484,-1.6398,0.62554,0.76481,-0.18101,0.63518,0.87681,0.60604
0.70522,-0.59044,-0.46731,-0.063043,-0.16632,-0.71304,-0.045309,0.11125,-0.94222,-0.53663,0.019641,-0.36283,-0.098256,0.26433,-0.90328,0.28562,-0.35565,-0.21767,-0.48838,-0.98779
0.70522,0.31893,0.83676,-0.063043,0.45763,1.6656,-0.045309,-1.5047,2.2259,1.6332,-1.6001,1.3727,1.1628,-1.6398,0.52361,0.95648,-0.35565,0.76153,0.84807,0.3359
0.70522,0.10068,-0.18105,-0.063043,0.45763,-0.85463,-0.045309,0.46064,-0.82037,-0.73389,0.12762,-0.94133,-0.26273,0.42301,-0.49559,-0.78777,-0.13735,-0.15449,0.10081,-0.90675
0.70522,0.68267,1.4093,-0.063043,-0.58228,1.3824,-0.045309,-1.5047,1.7385,1.5346,-1.6001,-0.94133,0.83379,-1.6398,-0.49559,0.99482,-0.26833,1.3933,0.35948,0.60604
0.70522,-0.77232,-0.21286,-0.063043,-0.3743,-0.59978,-0.045309,-0.41283,-1.3078,-0.63526,0.073633,-0.29052,-0.64652,0.42301,-0.69943,-0.67276,-0.85775,-0.31243,-0.28719,-0.74466
0.70522,-1.5726,-0.56273,-0.063043,-0.062325,-0.59978,-0.045309,-0.41283,-1.0641,-0.73389,-0.19632,-0.36283,-0.31756,-0.053026,-0.49559,-0.59609,-0.68311,-0.091319,-0.30156,-0.85272
0.70522,0.31893,0.74134,-0.063043,-0.89426,1.439,-0.045309,-1.5047,1.6166,1.6825,-1.6001,1.8065,1.5465,-1.6398,1.0332,1.1482,0.037293,0.85629,0.66126,0.038743
0.70522,-0.0084458,0.041591,-0.063043,0.041666,-0.68473,-0.045309,0.15493,-0.69852,-0.68458,0.073633,-0.7967,-0.64652,0.26433,-0.80136,0.055607,-0.50846,-0.81782,-0.48838,-1.0688
0.70522,-4.7372,-0.11744,-0.063043,0.56163,-0.71304,-0.045309,0.1986,-1.0641,-0.438,-0.03435,-2.7491,-0.31756,0.31722,-0.08791,-5.6563,3.159,-0.3756,0.00021682,-0.93376
0.70522,0.28255,1.0912,-0.063043,0.24965,1.2691,-0.045309,-1.5047,1.2511,1.7812,-1.6001,1.228,1.4369,-1.6398,-0.59751,0.24728,-0.29016,0.79312,0.9343,0.76812
0.70522,0.2098,0.74134,-0.063043,-0.16632,1.2974,-0.045309,-1.5047,1.0074,1.4853,-1.6001,1.0111,0.77897,-1.6398,0.82938,0.6498,-0.22467,1.0142,1.2504,0.47097
0.70522,0.17343,0.93218,-0.063043,-0.3743,1.0992,-0.045309,-1.5047,1.7385,1.436,-1.6001,1.1557,1.4917,-1.6398,-0.29175,0.99482,0.015462,0.79312,0.61815,0.41694
0.70522,-0.19032,0.39146,-0.063043,-0.3743,1.2691,-0.045309,-1.5047,0.64183,1.5839,-1.6001,1.228,1.1628,-1.6398,0.014011,0.57313,-0.20284,0.19296,0.51755,0.36291
0.70522,0.13705,1.1866,-0.063043,-0.68628,1.3258,-0.045309,-1.5047,1.9822,1.5839,-1.6001,1.5173,1.4369,-1.6398,0.11593,0.97565,-0.22467,0.8247,0.41696,0.41694
0.70522,-0.29944,0.70953,-0.063043,-0.27031,1.439,-0.045309,-1.5047,1.0074,1.3866,-1.6001,1.3003,1.1079,-1.6398,0.11593,0.40062,-0.4648,0.79312,0.33074,-0.096326
0.70522,0.027929,0.5823,-0.063043,0.35364,1.439,-0.045309,-1.5047,1.6166,2.0277,-1.6001,1.5896,1.1628,-1.6398,0.31977,0.93732,-0.26833,0.41407,0.57503,0.57902
0.70522,-0.44494,-0.4037,-0.063043,0.56163,-0.76968,-0.045309,0.24227,-0.82037,-0.93115,0.23561,-0.94133,-0.59169,0.37012,-0.08791,-1.0944,-0.39931,-0.65988,-1.5374,-0.74466
0.70522,-0.48132,-0.43551,-0.063043,0.56163,-0.68473,-0.045309,0.24227,-1.1859,-0.78321,0.45157,-0.7967,-0.75617,0.52879,-0.39367,-0.38525,-0.50846,-0.72306,-0.9626,-1.0148
0.70522,-0.66319,0.83676,-0.063043,-1.4142,1.0992,-0.045309,-1.5047,0.88553,0.74555,-1.6001,1.7342,0.88862,-1.6398,0.31977,0.86065,-0.63945,0.69835,-0.028524,0.55201
0.70522,-0.22669,0.90037,-0.063043,-0.89426,1.2691,-0.045309,-1.5047,1.1292,1.4853,-1.6001,1.1557,0.94345,-1.6398,0.11593,0.32395,-0.57396,0.91946,0.302,0.25486
0.70522,0.027929,0.90037,-0.063043,-0.68628,1.439,-0.045309,-1.5047,1.6166,1.3866,-1.6001,1.1557,1.2176,-1.6398,0.014011,0.6498,-0.33382,0.54042,0.47444,0.22784
0.70522,-0.22669,-0.11744,-0.063043,0.041666,-0.71304,-0.045309,0.11125,-1.1859,-0.58595,0.12762,-0.72439,-0.48204,0.31722,-0.69943,-0.078566,-0.57396,-0.53354,-0.1866,-1.0148
0.70522,-0.51769,-0.30828,-0.063043,-0.3743,-0.71304,-0.045309,-0.019768,-1.0641,-0.78321,0.12762,-0.43514,-0.043429,0.31722,-1.0052,-0.28941,-0.66128,-0.34401,-0.31593,-1.0148
0.70522,0.28255,1.123,-0.063043,-0.062325,1.439,-0.045309,-1.5047,2.2259,1.436,-1.6001,1.228,1.3821,-1.6398,0.014011,0.76481,-0.26833,0.69835,0.48881,0.84916
0.70522,0.17343,1.1866,-0.063043,-0.3743,1.4957,-0.045309,-1.5047,1.9822,1.4853,-1.6001,1.3003,1.4369,-1.6398,-0.08791,1.2823,-0.35565,0.76153,1.0493,0.52499
0.70522,-0.15394,0.74134,-0.063043,-0.58228,1.3541,-0.045309,-1.5047,1.1292,1.1894,-1.6001,1.228,1.1079,-1.6398,-0.29175,0.57313,-0.22467,0.85629,0.086439,0.092771
0.70522,0.10068,0.93218,-0.063043,0.45763,1.4673,-0.045309,-1.5047,1.6166,1.8798,-1.6001,1.0111,1.6014,-1.6398,0.014011,0.78398,-0.20284,0.60359,1.0924,0.3359
0.70522,0.027929,0.80495,-0.063043,0.14566,1.2691,-0.045309,-1.5047,1.4948,1.3866,-1.6001,1.228,1.3272,-1.6398,-0.08791,0.66897,-0.39931,0.50883,-0.057265,0.3359
0.70522,-0.55407,0.70953,-0.063043,-1.4142,1.439,-0.045309,-1.5047,1.7385,0.79486,-1.6001,0.72185,0.55966,-1.6398,0.62554,-0.059399,-0.85775,0.47725,-1.638,-0.33945
0.70522,-0.15394,0.74134,-0.063043,-0.68628,1.2125,-0.045309,-1.5047,1.6166,1.436,-1.6001,1.5173,0.94345,-1.6398,-0.29175,0.24728,-0.55212,0.63518,0.10081,0.11979
0.70522,-0.66319,0.5505,-0.063043,-1.6222,1.0709,-0.045309,-1.5047,1.6166,0.59761,-1.6001,0.57722,0.55966,-1.6398,0.21785,-0.040231,-0.87958,0.41407,0.043328,-0.31244
0.70522,-0.55407,0.67772,-0.063043,-2.1422,1.439,-0.045309,-1.5047,1.8603,0.89349,-1.6001,0.4326,0.50484,-1.6398,0.014011,0.13228,-0.63945,0.31931,-1.365,-0.28542
0.70522,-0.91781,0.5823,-0.063043,-1.9342,1.3824,-0.045309,-1.5047,1.1292,0.84418,-1.6001,0.64953,0.28553,-1.6398,0.31977,-0.078566,-1.0542,0.38249,-0.44527,-0.44751
0.70522,0.24618,0.93218,-0.063043,0.24965,1.4673,-0.045309,-1.5047,1.1292,1.6825,-1.6001,1.0834,1.3272,-1.6398,-0.08791,0.47729,-0.11552,0.66677,0.87681,0.22784
0.70522,-1.3907,-0.78538,-0.063043,-0.16632,-0.79799,-0.045309,-0.23814,-1.5515,-0.83252,0.12762,-0.7967,-1.2496,0.05276,-0.90328,-1.4778,-1.2944,-1.6391,-1.9829,-1.2039
0.70522,-1.3179,-0.75357,-0.063043,0.041666,-0.79799,-0.045309,-0.10712,-1.1859,-0.83252,-0.03435,-1.0136,-1.1948,-0.15881,-1.0052,-1.6311,-1.207,-1.3864,-2.026,-1.312
0.70522,0.17343,0.93218,-0.063043,-0.16632,1.1842,-0.045309,-1.5047,1.6166,1.3866,-1.6001,0.79416,0.72414,-1.6398,0.014011,0.32395,-0.37748,0.57201,-0.12912,0.17381
0.70522,0.10068,0.70953,-0.063043,-0.16632,0.98596,-0.045309,-1.5047,0.88553,1.2387,-1.6001,1.228,0.99827,-1.6398,-0.08791,0.20895,-0.22467,0.72994,0.28763,0.52499
0.70522,-0.48132,-0.37189,-0.063043,0.56163,-0.71304,-0.045309,0.15493,-0.69852,-0.63526,0.2896,-0.72439,-0.70135,0.4759,-0.49559,-0.19357,-0.57396,-0.91258,-0.63208,-0.96077
0.70522,-0.51769,-0.37189,-0.063043,0.45763,-0.65641,-0.045309,0.023905,-1.0641,-0.48732,0.12762,-0.72439,-0.53687,0.52879,-0.18983,-0.13607,-0.66128,-0.81782,-0.53149,-0.71765
0.70522,0.027929,0.93218,-0.063043,-0.16632,1.3541,-0.045309,-1.5047,1.6166,1.3866,-1.6001,1.3727,1.2176,-1.6398,0.11593,0.91815,-0.53029,0.72994,0.48881,0.36291
0.70522,0.2098,1.4093,-0.063043,-0.47829,1.2691,-0.045309,-1.5047,1.9822,1.288,-1.6001,1.445,1.9303,-1.6398,0.014011,0.68814,-0.31199,1.2985,0.24451,0.36291
0.70522,0.064304,0.83676,-0.063043,0.14566,1.3541,-0.045309,-1.5047,1.3729,1.3373,-1.6001,1.5173,1.2176,-1.6398,0.014011,0.17061,-0.15918,0.57201,0.043328,0.68708
0.70522,0.2098,1.123,-0.063043,0.041666,1.3258,-0.045309,-1.5047,1.2511,0.84418,-1.6001,1.228,1.4917,-1.6398,0.014011,0.66897,-0.20284,0.79312,-3.7648,0.98423
